-1,-1,,,418609.0999999,1757476087240
-1,-1,,,418678.69999987,1757476087310
-1,-1,,,418752.39999992,1757476087384
-1,-1,,,418866.5999999,1757476087498
-1,-1,,,418958.0999999,1757476087589
-1,-1,,,419031.39999992,1757476087662
-1,-1,,,419110.39999992,1757476087741
-1,-1,,,419184.19999987,1757476087815
-1,-1,,,419283.49999988,1757476087914
-1,-1,,,419381.99999988,1757476088013
90.77,1233.38,"In summary, Flore",2111,419482.69999987,1757476088114
21.83,1125.84,"- **Balanci",1854,419564.79999989,1757476088196
154.57,1098.04,"*Balancing Indie and",1866,419664.19999987,1757476088296
224.54,1171.28,"rojects that resonat",2039,419737.79999989,1757476088369
161.39,1171.44,"out projects that r",2033,419823.0999999,1757476088454
185.92,1172.08,"ut projects that res",2035,419908.79999989,1757476088540
268.27,1227.53,"orence Pugh's transi",2128,419990.5999999,1757476088622
222.37,1188.77,"projects that resona",2038,420064.0999999,1757476088695
242.26,1166.99,"ojects that resonate",2040,420133.69999987,1757476088765
363.45,1304.26,"ay a larger role in",2301,420198.39999992,1757476088829
315.51,1347.61,"",1,420269.19999987,1757476088900
-1,-1,,,420331.0999999,1757476088962
-1,-1,,,420402.99999988,1757476089034
-1,-1,,,420469.69999987,1757476089101
-1,-1,,,420531.19999987,1757476089162
-1,-1,,,420601.69999987,1757476089233
-1,-1,,,420665.5999999,1757476089297
-1,-1,,,420740.0999999,1757476089371
-1,-1,,,420808.5999999,1757476089440
-1,-1,,,420872.99999988,1757476089504
-1,-1,,,420938.29999989,1757476089569
-1,-1,,,421010.99999988,1757476089642
-1,-1,,,421075.99999988,1757476089707
-1,-1,,,421142.39999992,1757476089773
-1,-1,,,421217.5999999,1757476089849
-1,-1,,,421284.89999992,1757476089916
-1,-1,,,421360.29999989,1757476089991
-1,-1,,,421434.0999999,1757476090065
-1,-1,,,421503.39999992,1757476090134
-1,-1,,,421587.29999989,1757476090218
-1,-1,,,421666.5999999,1757476090298
-1,-1,,,421744.19999987,1757476090375
-1,-1,,,421814.29999989,1757476090445
-1,-1,,,421885.19999987,1757476090516
-1,-1,,,421946.19999987,1757476090577
-1,-1,,,422011.69999987,1757476090643
-1,-1,,,422080.39999992,1757476090711
-1,-1,,,422156.5999999,1757476090788
-1,-1,,,422239.49999988,1757476090870
-1,-1,,,422329.39999992,1757476090960
-1,-1,,,422405.79999989,1757476091037
-1,-1,,,422479.89999992,1757476091111
-1,-1,,,422561.89999992,1757476091193
-1,-1,,,422642.49999988,1757476091274
905.94,1307.04,"ry cinema.",2339,422720.19999987,1757476091351
-1,-1,,,422809.89999992,1757476091441
-1,-1,,,422891.49999988,1757476091522
-1,-1,,,422968.79999989,1757476091600
-1,-1,,,423044.39999992,1757476091675
-1,-1,,,423111.99999988,1757476091743
-1,-1,,,423196.0999999,1757476091827
1130.85,1337.36,"ry cinema.",2339,423264.5999999,1757476091896
1057.85,1335.66,"ry cinema.",2339,423341.79999989,1757476091973
-1,-1,,,423416.29999989,1757476092047
-1,-1,,,423489.29999989,1757476092120
-1,-1,,,423569.89999992,1757476092201
-1,-1,,,423634.99999988,1757476092266
-1,-1,,,423722.39999992,1757476092353
-1,-1,,,423795.29999989,1757476092426
-1,-1,,,423867.39999992,1757476092498
1359.67,1334.03,"ry cinema.",2339,423938.39999992,1757476092570
1012.48,1295.09,"ry cinema.",2339,424010.39999992,1757476092641
986.82,1315.52,"ry cinema.",2339,424075.39999992,1757476092707
973.2,1310.98,"ry cinema.",2339,424138.5999999,1757476092770
-1,-1,,,424214.0999999,1757476092845
-1,-1,,,424281.79999989,1757476092913
-1,-1,,,424346.69999987,1757476092978
-1,-1,,,424420.39999992,1757476093051
-1,-1,,,424494.69999987,1757476093126
-1,-1,,,424574.0999999,1757476093205
-1,-1,,,424637.5999999,1757476093269
-1,-1,,,424703.5999999,1757476093335
-1,-1,,,424771.79999989,1757476093403
1462.54,1341.24,"ry cinema.",2339,424871.29999989,1757476093502
1555.1,1263.99,"expanding creative o",2245,424946.99999988,1757476093578
1611.86,1286.64,"ry cinema.",2339,425021.19999987,1757476093652
1552.53,1191.49,"integrity.",2103,425102.5999999,1757476093734
1545.93,1227.14,"expanding creative",2244,425181.39999992,1757476093813
1648.29,1268.94,"g creative opportuni",2253,425253.19999987,1757476093884
1613.39,1280.21,"ry cinema.",2339,425324.89999992,1757476093956
1721.49,1339.54,"ry cinema.",2339,425409.0999999,1757476094040
1785.67,1305.54,"ry cinema.",2339,425477.79999989,1757476094109
-1,-1,,,425545.49999988,1757476094177
-1,-1,,,425612.0999999,1757476094243
-1,-1,,,425687.79999989,1757476094319
-1,-1,,,425760.49999988,1757476094391
-1,-1,,,425834.79999989,1757476094466
1781.15,1299.13,"ry cinema.",2339,425907.39999992,1757476094539
1726.97,1241.85,"ive opportunities,",2260,425975.29999989,1757476094606
1726.52,1192.45,"integrity.",2103,426051.0999999,1757476094682
1740.84,1240.46,"ve opportunities,",2261,426126.69999987,1757476094758
1799.08,1108.68,"ables her to",2016,426198.39999992,1757476094829
1760.11,1095.96,"d enables her to",2012,426267.89999992,1757476094899
1661.87,1177.96,"integrity.",2103,426346.0999999,1757476094977
1757.44,1245.26,"opportunities,",2263,426419.79999989,1757476095051
1691.27,1231.8,"eative opportunities",2257,426484.79999989,1757476095116
1705.09,1274.86,"ry cinema.",2339,426554.0999999,1757476095185
1737.03,1311.55,"ry cinema.",2339,426631.89999992,1757476095263
1712.04,1269.9,"ry cinema.",2339,426709.79999989,1757476095341
-1,-1,,,426777.29999989,1757476095408
1838.65,1217.43,"tunities,",2269,426856.39999992,1757476095488
1767.63,1161.83,"integrity.",2103,426939.49999988,1757476095571
1620.41,1103.26,"rytelling and enable",2000,427015.5999999,1757476095647
1515.6,1046.71,"industry.",1852,427095.79999989,1757476095727
1457.45,922.14,"rcuits, increasing t",1744,427213.19999987,1757476095845
-1,-1,,,427308.19999987,1757476095939
-1,-1,,,427389.39999992,1757476096020
1514.87,829.63,"th stories centered",1503,427457.0999999,1757476096088
1197.01,941.39,"recognition in awar",1720,427523.19999987,1757476096154
970.42,899.73,"Darling."",1611,427604.19999987,1757476096235
743.97,846.84,"ms increases her cap",1433,427668.29999989,1757476096300
503.58,822.91,"ent in blockbuster f",1411,427734.0999999,1757476096365
376.91,816.91,"Her involvement in b",1399,427799.29999989,1757476096430
224.5,784.01,"al Impact**: Her inv",1386,427866.19999987,1757476096497
-1,-1,,,427930.5999999,1757476096562
-1,-1,,,428000.49999988,1757476096632
-1,-1,,,428075.29999989,1757476096707
478.9,786.18,"ement in blockbuster",1409,428147.99999988,1757476096779
477.4,981.15,"ion**: The success o",1655,428220.19999987,1757476096851
1072.29,959.15,"uted to her recognit",1709,428303.0999999,1757476096934
1226.24,1029.72,"industry.",1852,428379.19999987,1757476097010
1306.55,1023.89,"industry.",1852,428445.69999987,1757476097077
1495.55,980.56,"its, increasing the",1747,428536.39999992,1757476097168
1619.94,946.25,"sing the likelihood",1758,428611.39999992,1757476097243
1713.21,933.58,"likelihood of",1767,428687.89999992,1757476097319
1634.85,921.8,"ng the likelihood of",1760,428768.69999987,1757476097400
1144.28,1066.84,"ilms showcases her c",1956,428847.39999992,1757476097479
1000.44,925.63,"contributed to her r",1702,428952.89999992,1757476097584
969.3,837.03,"acity to shape cultu",1453,429037.89999992,1757476097669
707.98,951.4,"her big-budget role",1676,429128.69999987,1757476097760
578.4,979.62,"e success of her big",1664,429201.79999989,1757476097833
626.45,1039.73,"ifies her standing i",1827,429279.69999987,1757476097911
534.5,922.4,": The success of her",1660,429350.29999989,1757476097981
1067.85,1076.04,"uster films showcase",1949,429415.69999987,1757476098047
1130.68,1026.52,"industry.",1852,429489.0999999,1757476098120
1099.08,997.13,"industry.",1852,429555.79999989,1757476098187
1027.71,1060.09,"ckbuster films showc",1946,429620.39999992,1757476098252
1082.75,1046.76,"industry.",1852,429689.89999992,1757476098321
1190.31,1063.6,"showcases her commi",1960,429757.5999999,1757476098389
1146.23,1058.91,"industry.",1852,429820.89999992,1757476098452
924.32,953.32,"es has contributed t",1695,429884.5999999,1757476098516
650.37,936.78,"ess of her big-budge",1670,429974.69999987,1757476098606
577.06,912.01,"e "Black Widow" and",1579,430049.39999992,1757476098681
321.37,813.62,"t**: Her involvement",1394,430112.49999988,1757476098744
-1,-1,,,430186.89999992,1757476098818
-1,-1,,,430268.0999999,1757476098899
-1,-1,,,430348.0999999,1757476098979
-1,-1,,,430425.19999987,1757476099056
-1,-1,,,430489.49999988,1757476099120
-1,-1,,,430562.5999999,1757476099194
-1,-1,,,430622.89999992,1757476099254
-1,-1,,,430682.69999987,1757476099314
-1,-1,,,430743.79999989,1757476099375
-1,-1,,,430810.29999989,1757476099441
-1,-1,,,430877.79999989,1757476099509
-1,-1,,,430941.99999988,1757476099573
-1,-1,,,431009.49999988,1757476099641
-1,-1,,,431097.29999989,1757476099728
-1,-1,,,431169.69999987,1757476099801
-1,-1,,,431246.39999992,1757476099877
-1,-1,,,431328.0999999,1757476099959
-1,-1,,,431403.49999988,1757476100035
-1,-1,,,431490.39999992,1757476100121
-1,-1,,,431578.69999987,1757476100210
384.68,828.31,"er involvement in bl",1400,431641.89999992,1757476100273
472.45,793.44,"vement in blockbuste",1408,431706.39999992,1757476100338
519.56,802.55,"nt in blockbuster fi",1412,431769.0999999,1757476100400
-1,-1,,,431839.0999999,1757476100470
-1,-1,,,431899.39999992,1757476100530
-1,-1,,,431977.5999999,1757476100609
-1,-1,,,432055.0999999,1757476100686
-1,-1,,,432129.29999989,1757476100760
-1,-1,,,432199.39999992,1757476100830
-1,-1,,,432280.99999988,1757476100912
335.26,822.06,"*: Her involvement i",1396,432354.19999987,1757476100985
364.18,820.31,"Her involvement in",1398,432421.49999988,1757476101053
400.58,782.89,"involvement in bloc",1402,432488.89999992,1757476101120
474.86,815.94,"vement in blockbuste",1408,432556.39999992,1757476101188
470.23,853.46,"ojects like "Black W",1569,432619.19999987,1757476101250
300.99,813.17,"ct**: Her involvemen",1393,432679.19999987,1757476101310
336.27,837.1,"*: Her involvement i",1396,432741.69999987,1757476101373
363.95,836.19,"Her involvement in",1398,432810.89999992,1757476101442
363.86,876.66,"seen in projects lik",1559,432883.0999999,1757476101514
425.14,853.79,"n projects like "Bla",1565,432949.39999992,1757476101581
533.82,869.93,"like "Black Widow"",1575,433017.49999988,1757476101649
505.83,820.63,"ent in blockbuster f",1411,433088.89999992,1757476101720
428.51,818.13,"nvolvement in blockb",1404,433155.89999992,1757476101787
440.97,806.14,"volvement in blockbu",1405,433220.0999999,1757476101851
-1,-1,,,433287.19999987,1757476101918
-1,-1,,,433349.0999999,1757476101980
-1,-1,,,433412.99999988,1757476102044
-1,-1,,,433481.0999999,1757476102112
-1,-1,,,433547.39999992,1757476102178
-1,-1,,,433614.49999988,1757476102245
-1,-1,,,433677.69999987,1757476102309
-1,-1,,,433751.69999987,1757476102383
-1,-1,,,433817.49999988,1757476102449
1030.8,852.37,"Darling."",1611,433880.99999988,1757476102512
878.49,905.95,"Worry Darling."",1606,433952.99999988,1757476102584
757,873.7,"and "Don’t Worry Dar",1595,434016.5999999,1757476102648
805.52,934.57,"-budget roles has co",1684,434082.5999999,1757476102714
817.8,933.69,"udget roles has cont",1686,434148.19999987,1757476102779
759.75,896.53,"and "Don’t Worry Dar",1595,434211.99999988,1757476102843
656.76,889.63,"k Widow" and "Don’t",1586,434277.29999989,1757476102908
-1,-1,,,434343.99999988,1757476102975
619.41,802.81,"kbuster films increa",1422,434411.19999987,1757476103042
-1,-1,,,434481.99999988,1757476103113
617.87,830.78,"ckbuster films incre",1421,434545.69999987,1757476103177
449.63,826.62,"olvement in blockbus",1406,434617.79999989,1757476103249
-1,-1,,,434688.79999989,1757476103320
-1,-1,,,434752.89999992,1757476103384
615.42,783.49,"ckbuster films incre",1421,434818.39999992,1757476103450
524.76,794.35,"t in blockbuster fil",1413,434889.69999987,1757476103521
650.26,835.09,"uster films increase",1424,434953.0999999,1757476103584
-1,-1,,,435018.69999987,1757476103650
-1,-1,,,435090.79999989,1757476103722
-1,-1,,,435158.99999988,1757476103790
-1,-1,,,435224.49999988,1757476103855
-1,-1,,,435285.19999987,1757476103916
492.44,826.1,"ment in blockbuster",1410,435347.39999992,1757476103979
465.38,867.02,"ojects like "Black W",1569,435412.19999987,1757476104043
514.9,877.49,"ts like "Black Widow",1573,435477.79999989,1757476104109
737.64,994.78,"standing in the indu",1837,435542.89999992,1757476104174
794.61,987.51,"g-budget roles has c",1683,435606.89999992,1757476104238
937.42,1014.21,"industry.",1852,435670.99999988,1757476104302
964.07,991.08,"industry.",1852,435734.49999988,1757476104366
963.96,1023.69,"industry.",1852,435797.79999989,1757476104429
986.79,1005.56,"industry.",1852,435857.69999987,1757476104489
935.98,1002.38,"industry.",1852,435926.69999987,1757476104558
701.42,946.6,"f her big-budget rol",1675,435986.5999999,1757476104618
762.08,909.72,"and "Don’t Worry Dar",1595,436048.29999989,1757476104679
766.36,884.55,"nd "Don’t Worry Darl",1596,436118.89999992,1757476104750
711.23,853.74,"ow" and "Don’t Worry",1591,436182.0999999,1757476104813
680.32,858.27,"Widow" and "Don’t Wo",1588,436254.19999987,1757476104885
667.74,805.8,"ter films increases",1426,436317.99999988,1757476104949
567.73,809.05,"blockbuster films i",1417,436385.49999988,1757476105017
-1,-1,,,436452.39999992,1757476105083
-1,-1,,,436516.49999988,1757476105147
-1,-1,,,436578.89999992,1757476105210
-1,-1,,,436645.5999999,1757476105277
-1,-1,,,436704.79999989,1757476105336
-1,-1,,,436763.89999992,1757476105395
647.53,792.5,"uster films increase",1424,436825.89999992,1757476105457
661.79,790.7,"ster films increases",1425,436899.89999992,1757476105531
829.12,959.41,"dget roles has contr",1687,436972.79999989,1757476105604
741.79,886.82,"and "Don’t Worry Da",1594,437044.39999992,1757476105676
1031.55,1008.78,"industry.",1852,437117.0999999,1757476105748
975.25,1027.71,"industry.",1852,437181.49999988,1757476105813
935.01,1094.32,"e and blockbuster fi",1937,437254.29999989,1757476105886
961.91,1069.18,"nd blockbuster films",1940,437317.19999987,1757476105948
821.67,1014.06,"in the industry.",1845,437385.69999987,1757476106017
686.45,1005.36,"her standing in the",1833,437456.89999992,1757476106088
709.9,1057.34,"r standing in the in",1835,437537.29999989,1757476106168
720.61,1006.32,"standing in the ind",1836,437623.89999992,1757476106255
782.05,1002.06,"ding in the industry",1841,437703.49999988,1757476106335
661.44,918.01,"k Widow" and "Don’t",1586,437767.49999988,1757476106399
617.55,828.34,"ckbuster films incre",1421,437842.69999987,1757476106474
477.13,808.91,"ement in blockbuster",1409,437910.99999988,1757476106542
-1,-1,,,437983.79999989,1757476106615
534.08,799.06,"in blockbuster film",1414,438052.99999988,1757476106684
-1,-1,,,438119.49999988,1757476106751
-1,-1,,,438191.89999992,1757476106823
-1,-1,,,438266.0999999,1757476106897
-1,-1,,,438328.5999999,1757476106960
-1,-1,,,438392.99999988,1757476107024
-1,-1,,,438462.89999992,1757476107094
-1,-1,,,438543.49999988,1757476107175
-1,-1,,,438609.5999999,1757476107241
-1,-1,,,438676.79999989,1757476107308
-1,-1,,,438742.49999988,1757476107374
-1,-1,,,438811.39999992,1757476107442
-1,-1,,,438873.19999987,1757476107504
-1,-1,,,438937.49999988,1757476107568
-1,-1,,,439004.79999989,1757476107636
-1,-1,,,439078.49999988,1757476107710
-1,-1,,,439144.39999992,1757476107775
765.38,832.26,"increases her capac",1435,439210.99999988,1757476107842
641.52,868.7,"ck Widow" and "Don’t",1585,439275.69999987,1757476107907
567.27,918.23,"ke "Black Widow" and",1578,439345.79999989,1757476107977
583.1,934.63,"e success of her big",1664,439414.99999988,1757476108046
563.13,854.08,"ike "Black Widow" an",1577,439478.99999988,1757476108110
547.79,792.04,"in blockbuster films",1415,439543.69999987,1757476108175
537.35,808.49,"in blockbuster film",1414,439622.39999992,1757476108254
-1,-1,,,439693.5999999,1757476108325
635.98,847.3,"buster films increas",1423,439758.49999988,1757476108390
641.76,817.31,"uster films increase",1424,439823.79999989,1757476108455
-1,-1,,,439897.89999992,1757476108529
-1,-1,,,439967.99999988,1757476108599
-1,-1,,,440032.69999987,1757476108664
-1,-1,,,440105.0999999,1757476108736
-1,-1,,,440169.79999989,1757476108801
-1,-1,,,440232.89999992,1757476108864
-1,-1,,,440297.69999987,1757476108929
-1,-1,,,440369.79999989,1757476109001
-1,-1,,,440435.99999988,1757476109067
-1,-1,,,440499.19999987,1757476109130
-1,-1,,,440562.0999999,1757476109193
433.83,781.26,"volvement in blockbu",1405,440632.5999999,1757476109264
463.38,811.61,"lvement in blockbust",1407,440712.0999999,1757476109343
530.4,867.86,"s like "Black Widow"",1574,440777.39999992,1757476109409
508.2,854.67,"cts like "Black Wido",1572,440844.29999989,1757476109475
418.93,865.2,"in projects like "Bl",1564,440904.39999992,1757476109536
514.79,919.2,"**: The success of h",1658,440971.19999987,1757476109602
528.07,885.62,"s like "Black Widow"",1574,441035.89999992,1757476109667
443.57,804.13,"olvement in blockbus",1406,441101.69999987,1757476109733
553.89,869.41,"ike "Black Widow" an",1577,441168.39999992,1757476109800
431.6,808.47,"nvolvement in blockb",1404,441237.19999987,1757476109868
434.3,825.17,"volvement in blockbu",1405,441308.69999987,1757476109940
394.91,836.28,"r involvement in blo",1401,441380.5999999,1757476110012
519.44,812.19,"nt in blockbuster fi",1412,441449.89999992,1757476110081
672.55,922.37,"s of her big-budget",1672,441528.69999987,1757476110160
